segment_id,point_id,point_type,direction,status,gcs_uri,latitude,longitude,pano_id,pano_lat,pano_lng,street_bearing,heading,pitch
17,0194,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0194_left_40.9686018_29.0701179_31.7.jpg,40.9686018,29.0701179,s3AqGCFsCsnHxMG9Y1wiGQ,40.96857381232233,29.07004467819362,121.65,31.650000000000006,-40
17,0194,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0194_right_40.9686018_29.0701179_211.7.jpg,40.9686018,29.0701179,s3AqGCFsCsnHxMG9Y1wiGQ,40.96857381232233,29.07004467819362,121.65,211.65,-40
17,0195,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0195_forward_40.9686489_29.0700167_121.7.jpg,40.9686489,29.0700167,xQxs4I4h0mLgWLUlNDMR6w,40.96862285747383,29.06993637504837,121.65,121.65,-10
17,0195,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0195_backward_40.9686489_29.0700167_301.6.jpg,40.9686489,29.0700167,xQxs4I4h0mLgWLUlNDMR6w,40.96862285747383,29.06993637504837,121.65,301.65,-10
17,0195,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0195_left_40.9686489_29.0700167_31.7.jpg,40.9686489,29.0700167,xQxs4I4h0mLgWLUlNDMR6w,40.96862285747383,29.06993637504837,121.65,31.650000000000006,-40
17,0195,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0195_right_40.9686489_29.0700167_211.7.jpg,40.9686489,29.0700167,xQxs4I4h0mLgWLUlNDMR6w,40.96862285747383,29.06993637504837,121.65,211.65,-40
17,0196,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0196_forward_40.968696_29.0699154_121.7.jpg,40.968696,29.0699154,URFYN-q5ZG5PIeeEF6338w,40.96866970515088,29.06983836951293,121.66,121.66,-10
17,0196,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0196_backward_40.968696_29.0699154_301.7.jpg,40.968696,29.0699154,URFYN-q5ZG5PIeeEF6338w,40.96866970515088,29.06983836951293,121.66,301.65999999999997,-10
17,0196,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0196_left_40.968696_29.0699154_31.7.jpg,40.968696,29.0699154,URFYN-q5ZG5PIeeEF6338w,40.96866970515088,29.06983836951293,121.66,31.659999999999997,-40
17,0196,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0196_right_40.968696_29.0699154_211.7.jpg,40.968696,29.0699154,URFYN-q5ZG5PIeeEF6338w,40.96866970515088,29.06983836951293,121.66,211.66,-40
17,0197,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0197_forward_40.9687432_29.0698142_121.7.jpg,40.9687432,29.0698142,jUPFZbjNWmcCQs_uaY4ssA,40.9687184276275,29.06973663543939,121.66,121.66,-10
17,0197,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0197_backward_40.9687432_29.0698142_301.7.jpg,40.9687432,29.0698142,jUPFZbjNWmcCQs_uaY4ssA,40.9687184276275,29.06973663543939,121.66,301.65999999999997,-10
17,0197,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0197_left_40.9687432_29.0698142_31.7.jpg,40.9687432,29.0698142,jUPFZbjNWmcCQs_uaY4ssA,40.9687184276275,29.06973663543939,121.66,31.659999999999997,-40
17,0197,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0197_right_40.9687432_29.0698142_211.7.jpg,40.9687432,29.0698142,jUPFZbjNWmcCQs_uaY4ssA,40.9687184276275,29.06973663543939,121.66,211.66,-40
17,0198,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0198_forward_40.9687903_29.069713_121.7.jpg,40.9687903,29.069713,fCD2gCENkYriUVtgpsHQsA,40.96876900302095,29.06963099527374,121.66,121.66,-10
17,0198,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0198_backward_40.9687903_29.069713_301.7.jpg,40.9687903,29.069713,fCD2gCENkYriUVtgpsHQsA,40.96876900302095,29.06963099527374,121.66,301.65999999999997,-10
17,0198,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0198_left_40.9687903_29.069713_31.7.jpg,40.9687903,29.069713,fCD2gCENkYriUVtgpsHQsA,40.96876900302095,29.06963099527374,121.66,31.659999999999997,-40
17,0198,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0198_right_40.9687903_29.069713_211.7.jpg,40.9687903,29.069713,fCD2gCENkYriUVtgpsHQsA,40.96876900302095,29.06963099527374,121.66,211.66,-40
17,0199,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0199_forward_40.9688374_29.0696118_121.7.jpg,40.9688374,29.0696118,GgEbJguNmsyDXGhH12VZLg,40.96881844798418,29.06952766314175,121.66,121.66,-10
17,0199,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0199_backward_40.9688374_29.0696118_301.7.jpg,40.9688374,29.0696118,GgEbJguNmsyDXGhH12VZLg,40.96881844798418,29.06952766314175,121.66,301.65999999999997,-10
17,0199,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0199_left_40.9688374_29.0696118_31.7.jpg,40.9688374,29.0696118,GgEbJguNmsyDXGhH12VZLg,40.96881844798418,29.06952766314175,121.66,31.659999999999997,-40
17,0199,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/017-0199_right_40.9688374_29.0696118_211.7.jpg,40.9688374,29.0696118,GgEbJguNmsyDXGhH12VZLg,40.96881844798418,29.06952766314175,121.66,211.66,-40
7,0200,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/007-0200_forward_40.9694052_29.068392_301.7.jpg,40.9694052,29.068392,6YPsMPneRA2O-pt1OlhH5g,40.96936374174211,29.06835016902245,301.66,301.66,-10
7,0200,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/007-0200_backward_40.9694052_29.068392_121.7.jpg,40.9694052,29.068392,6YPsMPneRA2O-pt1OlhH5g,40.96936374174211,29.06835016902245,301.66,121.66000000000003,-10
7,0200,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/007-0200_left_40.9694052_29.068392_211.7.jpg,40.9694052,29.068392,6YPsMPneRA2O-pt1OlhH5g,40.96936374174211,29.06835016902245,301.66,211.66000000000003,-40
7,0200,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/007-0200_right_40.9694052_29.068392_31.7.jpg,40.9694052,29.068392,6YPsMPneRA2O-pt1OlhH5g,40.96936374174211,29.06835016902245,301.66,31.660000000000025,-40
7,0201,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/007-0201_forward_40.9694524_29.0682907_301.7.jpg,40.9694524,29.0682907,61R1tSqwIM187qF1ZjPt9g,40.96941400729347,29.06824719111889,301.66,301.66,-10
7,0201,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/007-0201_backward_40.9694524_29.0682907_121.7.jpg,40.9694524,29.0682907,61R1tSqwIM187qF1ZjPt9g,40.96941400729347,29.06824719111889,301.66,121.66000000000003,-10
7,0201,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/007-0201_left_40.9694524_29.0682907_211.7.jpg,40.9694524,29.0682907,61R1tSqwIM187qF1ZjPt9g,40.96941400729347,29.06824719111889,301.66,211.66000000000003,-40
7,0201,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/007-0201_right_40.9694524_29.0682907_31.7.jpg,40.9694524,29.0682907,61R1tSqwIM187qF1ZjPt9g,40.96941400729347,29.06824719111889,301.66,31.660000000000025,-40
7,0202,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/007-0202_forward_40.9694995_29.0681895_301.7.jpg,40.9694995,29.0681895,LmZnWyPrH5mFD9pIn-L8vA,40.96946407986565,29.06814465701652,301.66,301.66,-10
7,0202,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/007-0202_backward_40.9694995_29.0681895_121.7.jpg,40.9694995,29.0681895,LmZnWyPrH5mFD9pIn-L8vA,40.96946407986565,29.06814465701652,301.66,121.66000000000003,-10
7,0202,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/007-0202_left_40.9694995_29.0681895_211.7.jpg,40.9694995,29.0681895,LmZnWyPrH5mFD9pIn-L8vA,40.96946407986565,29.06814465701652,301.66,211.66000000000003,-40
7,0202,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/007-0202_right_40.9694995_29.0681895_31.7.jpg,40.9694995,29.0681895,LmZnWyPrH5mFD9pIn-L8vA,40.96946407986565,29.06814465701652,301.66,31.660000000000025,-40
7,0203,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/007-0203_forward_40.9695466_29.0680883_301.7.jpg,40.9695466,29.0680883,9OFOrOs_mnSP2h0jG4NQfg,40.96951458440321,29.06804132387738,301.66,301.66,-10
7,0203,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/007-0203_backward_40.9695466_29.0680883_121.7.jpg,40.9695466,29.0680883,9OFOrOs_mnSP2h0jG4NQfg,40.96951458440321,29.06804132387738,301.66,121.66000000000003,-10
7,0203,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/007-0203_left_40.9695466_29.0680883_211.7.jpg,40.9695466,29.0680883,9OFOrOs_mnSP2h0jG4NQfg,40.96951458440321,29.06804132387738,301.66,211.66000000000003,-40
7,0203,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/007-0203_right_40.9695466_29.0680883_31.7.jpg,40.9695466,29.0680883,9OFOrOs_mnSP2h0jG4NQfg,40.96951458440321,29.06804132387738,301.66,31.660000000000025,-40
7,0204,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/007-0204_forward_40.9695938_29.067987_301.7.jpg,40.9695938,29.067987,tLu1LaErH1ExvC4PT0mTEQ,40.96956477637007,29.06793861208808,301.66,301.66,-10
7,0204,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/007-0204_backward_40.9695938_29.067987_121.7.jpg,40.9695938,29.067987,tLu1LaErH1ExvC4PT0mTEQ,40.96956477637007,29.06793861208808,301.66,121.66000000000003,-10
7,0204,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/007-0204_left_40.9695938_29.067987_211.7.jpg,40.9695938,29.067987,tLu1LaErH1ExvC4PT0mTEQ,40.96956477637007,29.06793861208808,301.66,211.66000000000003,-40
7,0204,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/007-0204_right_40.9695938_29.067987_31.7.jpg,40.9695938,29.067987,tLu1LaErH1ExvC4PT0mTEQ,40.96956477637007,29.06793861208808,301.66,31.660000000000025,-40
7,0205,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/007-0205_forward_40.9696409_29.0678858_301.7.jpg,40.9696409,29.0678858,VqAW14M8QZAcinH-9dmCtA,40.96961248635606,29.06783900733093,301.66,301.66,-10
7,0205,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/007-0205_backward_40.9696409_29.0678858_121.7.jpg,40.9696409,29.0678858,VqAW14M8QZAcinH-9dmCtA,40.96961248635606,29.06783900733093,301.66,121.66000000000003,-10
7,0205,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/007-0205_left_40.9696409_29.0678858_211.7.jpg,40.9696409,29.0678858,VqAW14M8QZAcinH-9dmCtA,40.96961248635606,29.06783900733093,301.66,211.66000000000003,-40
7,0205,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/007-0205_right_40.9696409_29.0678858_31.7.jpg,40.9696409,29.0678858,VqAW14M8QZAcinH-9dmCtA,40.96961248635606,29.06783900733093,301.66,31.660000000000025,-40
7,0206,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/007-0206_forward_40.969688_29.0677846_301.7.jpg,40.969688,29.0677846,AHsZIgeXxPmgu-Toaxx-cA,40.96966137795055,29.0677366505029,301.66,301.66,-10
7,0206,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/007-0206_backward_40.969688_29.0677846_121.7.jpg,40.969688,29.0677846,AHsZIgeXxPmgu-Toaxx-cA,40.96966137795055,29.0677366505029,301.66,121.66000000000003,-10
7,0206,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/007-0206_left_40.969688_29.0677846_211.7.jpg,40.969688,29.0677846,AHsZIgeXxPmgu-Toaxx-cA,40.96966137795055,29.0677366505029,301.66,211.66000000000003,-40
7,0206,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/007-0206_right_40.969688_29.0677846_31.7.jpg,40.969688,29.0677846,AHsZIgeXxPmgu-Toaxx-cA,40.96966137795055,29.0677366505029,301.66,31.660000000000025,-40
7,0207,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/007-0207_forward_40.9697352_29.0676833_301.7.jpg,40.9697352,29.0676833,OA-DPmMyCw9oxMT8Ehztvg,40.96970988369144,29.0676351813506,301.66,301.66,-10
7,0207,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/007-0207_backward_40.9697352_29.0676833_121.7.jpg,40.9697352,29.0676833,OA-DPmMyCw9oxMT8Ehztvg,40.96970988369144,29.0676351813506,301.66,121.66000000000003,-10
7,0207,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/007-0207_left_40.9697352_29.0676833_211.7.jpg,40.9697352,29.0676833,OA-DPmMyCw9oxMT8Ehztvg,40.96970988369144,29.0676351813506,301.66,211.66000000000003,-40
7,0207,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/007-0207_right_40.9697352_29.0676833_31.7.jpg,40.9697352,29.0676833,OA-DPmMyCw9oxMT8Ehztvg,40.96970988369144,29.0676351813506,301.66,31.660000000000025,-40
14,0208,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/014-0208_forward_40.9702686_29.0667639_35.3.jpg,40.9702686,29.0667639,gDwbfp5A-aH_mgjj99CWPA,40.97028405128105,29.06675418125388,35.3,35.3,-10
14,0208,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/014-0208_backward_40.9702686_29.0667639_215.3.jpg,40.9702686,29.0667639,gDwbfp5A-aH_mgjj99CWPA,40.97028405128105,29.06675418125388,35.3,215.3,-10
14,0208,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/014-0208_left_40.9702686_29.0667639_305.3.jpg,40.9702686,29.0667639,gDwbfp5A-aH_mgjj99CWPA,40.97028405128105,29.06675418125388,35.3,305.3,-40
14,0208,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/014-0208_right_40.9702686_29.0667639_125.3.jpg,40.9702686,29.0667639,gDwbfp5A-aH_mgjj99CWPA,40.97028405128105,29.06675418125388,35.3,125.3,-40
14,0209,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/014-0209_forward_40.970342_29.0668327_35.3.jpg,40.970342,29.0668327,guTx9_Ia0rUBveABwDpomg,40.97035913979663,29.06682369202682,35.3,35.3,-10
14,0209,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/014-0209_backward_40.970342_29.0668327_215.3.jpg,40.970342,29.0668327,guTx9_Ia0rUBveABwDpomg,40.97035913979663,29.06682369202682,35.3,215.3,-10
14,0209,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/014-0209_left_40.970342_29.0668327_305.3.jpg,40.970342,29.0668327,guTx9_Ia0rUBveABwDpomg,40.97035913979663,29.06682369202682,35.3,305.3,-40
14,0209,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/014-0209_right_40.970342_29.0668327_125.3.jpg,40.970342,29.0668327,guTx9_Ia0rUBveABwDpomg,40.97035913979663,29.06682369202682,35.3,125.3,-40
14,0210,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/014-0210_forward_40.9704154_29.0669016_35.3.jpg,40.9704154,29.0669016,hXI7xLGl_PqMJ3u5KLXifg,40.97043523257013,29.06689417929169,35.3,35.3,-10
14,0210,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/014-0210_backward_40.9704154_29.0669016_215.3.jpg,40.9704154,29.0669016,hXI7xLGl_PqMJ3u5KLXifg,40.97043523257013,29.06689417929169,35.3,215.3,-10
14,0210,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/014-0210_left_40.9704154_29.0669016_305.3.jpg,40.9704154,29.0669016,hXI7xLGl_PqMJ3u5KLXifg,40.97043523257013,29.06689417929169,35.3,305.3,-40
14,0210,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/014-0210_right_40.9704154_29.0669016_125.3.jpg,40.9704154,29.0669016,hXI7xLGl_PqMJ3u5KLXifg,40.97043523257013,29.06689417929169,35.3,125.3,-40
14,0211,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/014-0211_forward_40.9704888_29.0669704_35.3.jpg,40.9704888,29.0669704,hQDPg4nerzF94JOtK1Arvw,40.97050833359265,29.06696191450419,35.3,35.3,-10
14,0211,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/014-0211_backward_40.9704888_29.0669704_215.3.jpg,40.9704888,29.0669704,hQDPg4nerzF94JOtK1Arvw,40.97050833359265,29.06696191450419,35.3,215.3,-10
14,0211,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/014-0211_left_40.9704888_29.0669704_305.3.jpg,40.9704888,29.0669704,hQDPg4nerzF94JOtK1Arvw,40.97050833359265,29.06696191450419,35.3,305.3,-40
14,0211,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/014-0211_right_40.9704888_29.0669704_125.3.jpg,40.9704888,29.0669704,hQDPg4nerzF94JOtK1Arvw,40.97050833359265,29.06696191450419,35.3,125.3,-40
14,0212,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/014-0212_forward_40.9705622_29.0670392_35.3.jpg,40.9705622,29.0670392,CAoSF0NJSE0wb2dLRUlDQWdJQ244NGpSNFFF,40.9705726829319,29.06703009356058,35.3,35.3,-10
14,0212,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/014-0212_backward_40.9705622_29.0670392_215.3.jpg,40.9705622,29.0670392,CAoSF0NJSE0wb2dLRUlDQWdJQ244NGpSNFFF,40.9705726829319,29.06703009356058,35.3,215.3,-10
14,0212,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/014-0212_left_40.9705622_29.0670392_305.3.jpg,40.9705622,29.0670392,CAoSF0NJSE0wb2dLRUlDQWdJQ244NGpSNFFF,40.9705726829319,29.06703009356058,35.3,305.3,-40
14,0212,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/014-0212_right_40.9705622_29.0670392_125.3.jpg,40.9705622,29.0670392,CAoSF0NJSE0wb2dLRUlDQWdJQ244NGpSNFFF,40.9705726829319,29.06703009356058,35.3,125.3,-40
14,0213,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/014-0213_forward_40.9705989_29.0670736_35.3.jpg,40.9705989,29.0670736,ua-FybJP_Cg4zOjPrG9ijw,40.97058302405797,29.0670310700833,35.3,35.3,-10
14,0213,street,backward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/014-0213_backward_40.9705989_29.0670736_215.3.jpg,40.9705989,29.0670736,ua-FybJP_Cg4zOjPrG9ijw,40.97058302405797,29.0670310700833,35.3,215.3,-10
14,0213,street,left,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/014-0213_left_40.9705989_29.0670736_305.3.jpg,40.9705989,29.0670736,ua-FybJP_Cg4zOjPrG9ijw,40.97058302405797,29.0670310700833,35.3,305.3,-40
14,0213,street,right,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/014-0213_right_40.9705989_29.0670736_125.3.jpg,40.9705989,29.0670736,ua-FybJP_Cg4zOjPrG9ijw,40.97058302405797,29.0670310700833,35.3,125.3,-40
14,0214,street,forward,uploaded,gs://cv-urban-accessibility-bucket/streetview/polygon_4v/20260404T133859Z/014-0214_forward_40.9706356_29.067108_35.3.jpg,40.9706356,29.067108,SwdKs7V2q1m86DfJzMpOpQ,40.97065603206357,29.0670986276855,35.3,35.3,-10
